id,kota,jamCuaca,kodeCuaca,cuaca,humidity,tempC,tempF
Tasikmalaya_2023-11-20T06:00:00,Tasikmalaya,2023-11-20 06:00:00,60,Hujan Ringan,55,32,90
Tasikmalaya_2023-11-20T12:00:00,Tasikmalaya,2023-11-20 12:00:00,60,Hujan Ringan,80,25,77
Tasikmalaya_2023-11-20T18:00:00,Tasikmalaya,2023-11-20 18:00:00,60,Hujan Ringan,90,22,72
Tebing Tinggi_2023-11-20T00:00:00,Tebing Tinggi,2023-11-20 00:00:00,1,Cerah Berawan,95,23,73
Tebing Tinggi_2023-11-20T06:00:00,Tebing Tinggi,2023-11-20 06:00:00,61,Hujan Sedang,70,32,90
Tebing Tinggi_2023-11-20T12:00:00,Tebing Tinggi,2023-11-20 12:00:00,3,Berawan,85,24,75
Tebing Tinggi_2023-11-20T18:00:00,Tebing Tinggi,2023-11-20 18:00:00,3,Berawan,95,23,73
Tebo_2023-11-20T00:00:00,Tebo,2023-11-20 00:00:00,3,Berawan,100,24,75
Tebo_2023-11-20T06:00:00,Tebo,2023-11-20 06:00:00,3,Berawan,65,32,90
Tebo_2023-11-20T12:00:00,Tebo,2023-11-20 12:00:00,95,Hujan Petir,100,25,77
Tebo_2023-11-20T18:00:00,Tebo,2023-11-20 18:00:00,60,Hujan Ringan,100,23,73
Tegal_2023-11-20T00:00:00,Tegal,2023-11-20 00:00:00,3,Berawan,80,27,81
Tegal_2023-11-20T06:00:00,Tegal,2023-11-20 06:00:00,3,Berawan,55,33,91
Tegal_2023-11-20T12:00:00,Tegal,2023-11-20 12:00:00,3,Berawan,80,27,81
Tegal_2023-11-20T18:00:00,Tegal,2023-11-20 18:00:00,3,Berawan,85,24,75
Teluk Bintuni_2023-11-20T00:00:00,Teluk Bintuni,2023-11-20 00:00:00,3,Berawan,80,28,82
Teluk Bintuni_2023-11-20T06:00:00,Teluk Bintuni,2023-11-20 06:00:00,1,Cerah Berawan,65,32,90
Teluk Bintuni_2023-11-20T12:00:00,Teluk Bintuni,2023-11-20 12:00:00,1,Cerah Berawan,95,26,79
Teluk Bintuni_2023-11-20T18:00:00,Teluk Bintuni,2023-11-20 18:00:00,3,Berawan,95,24,75
Teluk Wondama_2023-11-20T00:00:00,Teluk Wondama,2023-11-20 00:00:00,3,Berawan,80,28,82
Teluk Wondama_2023-11-20T06:00:00,Teluk Wondama,2023-11-20 06:00:00,60,Hujan Ringan,65,32,90
Teluk Wondama_2023-11-20T12:00:00,Teluk Wondama,2023-11-20 12:00:00,3,Berawan,95,26,79
Teluk Wondama_2023-11-20T18:00:00,Teluk Wondama,2023-11-20 18:00:00,3,Berawan,95,24,75
Temanggung_2023-11-20T00:00:00,Temanggung,2023-11-20 00:00:00,3,Berawan,85,26,79
Temanggung_2023-11-20T06:00:00,Temanggung,2023-11-20 06:00:00,3,Berawan,60,31,88
Temanggung_2023-11-20T12:00:00,Temanggung,2023-11-20 12:00:00,3,Berawan,80,27,81
Temanggung_2023-11-20T18:00:00,Temanggung,2023-11-20 18:00:00,3,Berawan,85,24,75
Ternate_2023-11-20T00:00:00,Ternate,2023-11-20 00:00:00,3,Berawan,75,28,82
Ternate_2023-11-20T06:00:00,Ternate,2023-11-20 06:00:00,3,Berawan,65,32,90
Ternate_2023-11-20T12:00:00,Ternate,2023-11-20 12:00:00,1,Cerah Berawan,80,27,81
Ternate_2023-11-20T18:00:00,Ternate,2023-11-20 18:00:00,1,Cerah Berawan,95,25,77
Tidore Kepulauan_2023-11-20T00:00:00,Tidore Kepulauan,2023-11-20 00:00:00,1,Cerah Berawan,75,28,82
Tidore Kepulauan_2023-11-20T06:00:00,Tidore Kepulauan,2023-11-20 06:00:00,3,Berawan,65,32,90
Tidore Kepulauan_2023-11-20T12:00:00,Tidore Kepulauan,2023-11-20 12:00:00,1,Cerah Berawan,80,27,81
Tidore Kepulauan_2023-11-20T18:00:00,Tidore Kepulauan,2023-11-20 18:00:00,1,Cerah Berawan,95,25,77
Timor Tengah Selatan_2023-11-20T00:00:00,Timor Tengah Selatan,2023-11-20 00:00:00,1,Cerah Berawan,65,25,77
Timor Tengah Selatan_2023-11-20T06:00:00,Timor Tengah Selatan,2023-11-20 06:00:00,1,Cerah Berawan,60,30,86
Timor Tengah Selatan_2023-11-20T12:00:00,Timor Tengah Selatan,2023-11-20 12:00:00,0,,80,23,73
Timor Tengah Selatan_2023-11-20T18:00:00,Timor Tengah Selatan,2023-11-20 18:00:00,0,,95,23,73
Timor Tengah Utara_2023-11-20T00:00:00,Timor Tengah Utara,2023-11-20 00:00:00,1,Cerah Berawan,65,29,84
Timor Tengah Utara_2023-11-20T06:00:00,Timor Tengah Utara,2023-11-20 06:00:00,1,Cerah Berawan,55,34,93
Timor Tengah Utara_2023-11-20T12:00:00,Timor Tengah Utara,2023-11-20 12:00:00,0,,80,27,81
Timor Tengah Utara_2023-11-20T18:00:00,Timor Tengah Utara,2023-11-20 18:00:00,0,,95,25,77
Toba Samosir_2023-11-20T00:00:00,Toba Samosir,2023-11-20 00:00:00,1,Cerah Berawan,95,18,64
Toba Samosir_2023-11-20T06:00:00,Toba Samosir,2023-11-20 06:00:00,60,Hujan Ringan,70,22,72
Toba Samosir_2023-11-20T12:00:00,Toba Samosir,2023-11-20 12:00:00,61,Hujan Sedang,85,19,66
Toba Samosir_2023-11-20T18:00:00,Toba Samosir,2023-11-20 18:00:00,3,Berawan,95,18,64
Tojo Una-Una_2023-11-20T00:00:00,Tojo Una-Una,2023-11-20 00:00:00,60,Hujan Ringan,90,26,79
Tojo Una-Una_2023-11-20T06:00:00,Tojo Una-Una,2023-11-20 06:00:00,95,Hujan Petir,65,33,91
Tojo Una-Una_2023-11-20T12:00:00,Tojo Una-Una,2023-11-20 12:00:00,60,Hujan Ringan,95,25,77
Tojo Una-Una_2023-11-20T18:00:00,Tojo Una-Una,2023-11-20 18:00:00,60,Hujan Ringan,95,24,75
Toli-Toli_2023-11-20T00:00:00,Toli-Toli,2023-11-20 00:00:00,1,Cerah Berawan,85,26,79
Toli-Toli_2023-11-20T06:00:00,Toli-Toli,2023-11-20 06:00:00,60,Hujan Ringan,65,33,91
Toli-Toli_2023-11-20T12:00:00,Toli-Toli,2023-11-20 12:00:00,1,Cerah Berawan,90,23,73
Toli-Toli_2023-11-20T18:00:00,Toli-Toli,2023-11-20 18:00:00,1,Cerah Berawan,95,22,72
Tolikara _2023-11-20T00:00:00,Tolikara,2023-11-20 00:00:00,3,Berawan,70,20,68
Tolikara _2023-11-20T06:00:00,Tolikara,2023-11-20 06:00:00,3,Berawan,70,24,75
Tolikara _2023-11-20T12:00:00,Tolikara,2023-11-20 12:00:00,3,Berawan,85,19,66
Tolikara _2023-11-20T18:00:00,Tolikara,2023-11-20 18:00:00,3,Berawan,95,16,61
Tomohon_2023-11-20T00:00:00,Tomohon,2023-11-20 00:00:00,3,Berawan,75,28,82
Tomohon_2023-11-20T06:00:00,Tomohon,2023-11-20 06:00:00,60,Hujan Ringan,70,29,84
Tomohon_2023-11-20T12:00:00,Tomohon,2023-11-20 12:00:00,60,Hujan Ringan,95,25,77
Tomohon_2023-11-20T18:00:00,Tomohon,2023-11-20 18:00:00,3,Berawan,95,19,66
Toraja Utara_2023-11-20T00:00:00,Toraja Utara,2023-11-20 00:00:00,3,Berawan,85,22,72
Toraja Utara_2023-11-20T06:00:00,Toraja Utara,2023-11-20 06:00:00,61,Hujan Sedang,70,30,86
Toraja Utara_2023-11-20T12:00:00,Toraja Utara,2023-11-20 12:00:00,3,Berawan,80,24,75
Toraja Utara_2023-11-20T18:00:00,Toraja Utara,2023-11-20 18:00:00,3,Berawan,90,20,68
Trenggalek_2023-11-20T00:00:00,Trenggalek,2023-11-20 00:00:00,1,Cerah Berawan,80,23,73
Trenggalek_2023-11-20T06:00:00,Trenggalek,2023-11-20 06:00:00,1,Cerah Berawan,60,32,90
Trenggalek_2023-11-20T12:00:00,Trenggalek,2023-11-20 12:00:00,1,Cerah Berawan,80,24,75
Trenggalek_2023-11-20T18:00:00,Trenggalek,2023-11-20 18:00:00,3,Berawan,90,22,72
Tuban_2023-11-20T00:00:00,Tuban,2023-11-20 00:00:00,0,,80,28,82
Tuban_2023-11-20T06:00:00,Tuban,2023-11-20 06:00:00,0,,55,32,90
Tuban_2023-11-20T12:00:00,Tuban,2023-11-20 12:00:00,1,Cerah Berawan,80,29,84
Tuban_2023-11-20T18:00:00,Tuban,2023-11-20 18:00:00,3,Berawan,90,25,77
Tulang Bawang Barat_2023-11-20T00:00:00,Tulang Bawang Barat,2023-11-20 00:00:00,3,Berawan,100,25,77
Tulang Bawang Barat_2023-11-20T06:00:00,Tulang Bawang Barat,2023-11-20 06:00:00,1,Cerah Berawan,55,32,90
Tulang Bawang Barat_2023-11-20T12:00:00,Tulang Bawang Barat,2023-11-20 12:00:00,1,Cerah Berawan,70,28,82
Tulang Bawang Barat_2023-11-20T18:00:00,Tulang Bawang Barat,2023-11-20 18:00:00,60,Hujan Ringan,80,25,77
Tulang Bawang_2023-11-20T00:00:00,Tulang Bawang,2023-11-20 00:00:00,0,Cerah,85,26,79
Tulang Bawang_2023-11-20T06:00:00,Tulang Bawang,2023-11-20 06:00:00,1,Cerah Berawan,45,34,93
Tulang Bawang_2023-11-20T12:00:00,Tulang Bawang,2023-11-20 12:00:00,1,Cerah Berawan,70,29,84
Tulang Bawang_2023-11-20T18:00:00,Tulang Bawang,2023-11-20 18:00:00,1,Cerah Berawan,85,25,77
Tulungagung_2023-11-20T00:00:00,Tulungagung,2023-11-20 00:00:00,1,Cerah Berawan,80,26,79
Tulungagung_2023-11-20T06:00:00,Tulungagung,2023-11-20 06:00:00,1,Cerah Berawan,60,31,88
Tulungagung_2023-11-20T12:00:00,Tulungagung,2023-11-20 12:00:00,1,Cerah Berawan,80,26,79
Tulungagung_2023-11-20T18:00:00,Tulungagung,2023-11-20 18:00:00,3,Berawan,90,23,73
Wajo_2023-11-20T00:00:00,Wajo,2023-11-20 00:00:00,1,Cerah Berawan,80,26,79
Wajo_2023-11-20T06:00:00,Wajo,2023-11-20 06:00:00,60,Hujan Ringan,65,33,91
Wajo_2023-11-20T12:00:00,Wajo,2023-11-20 12:00:00,3,Berawan,75,28,82
Wajo_2023-11-20T18:00:00,Wajo,2023-11-20 18:00:00,3,Berawan,85,24,75
Wakatobi_2023-11-20T00:00:00,Wakatobi,2023-11-20 00:00:00,3,Berawan,75,29,84
Wakatobi_2023-11-20T06:00:00,Wakatobi,2023-11-20 06:00:00,0,Cerah,55,33,91
Wakatobi_2023-11-20T12:00:00,Wakatobi,2023-11-20 12:00:00,1,Cerah Berawan,80,27,81
Wakatobi_2023-11-20T18:00:00,Wakatobi,2023-11-20 18:00:00,1,Cerah Berawan,90,25,77
Waropen_2023-11-20T00:00:00,Waropen,2023-11-20 00:00:00,3,Berawan,70,27,81
Waropen_2023-11-20T06:00:00,Waropen,2023-11-20 06:00:00,60,Hujan Ringan,70,31,88
Waropen_2023-11-20T12:00:00,Waropen,2023-11-20 12:00:00,60,Hujan Ringan,85,26,79
Waropen_2023-11-20T18:00:00,Waropen,2023-11-20 18:00:00,1,Cerah Berawan,95,23,73
Way Kanan_2023-11-20T00:00:00,Way Kanan,2023-11-20 00:00:00,3,Berawan,90,24,75
Way Kanan_2023-11-20T06:00:00,Way Kanan,2023-11-20 06:00:00,0,Cerah,60,32,90
Way Kanan_2023-11-20T12:00:00,Way Kanan,2023-11-20 12:00:00,1,Cerah Berawan,65,28,82
Way Kanan_2023-11-20T18:00:00,Way Kanan,2023-11-20 18:00:00,3,Berawan,85,24,75
Wonogiri_2023-11-20T00:00:00,Wonogiri,2023-11-20 00:00:00,3,Berawan,80,27,81
Wonogiri_2023-11-20T06:00:00,Wonogiri,2023-11-20 06:00:00,3,Berawan,60,33,91
Wonogiri_2023-11-20T12:00:00,Wonogiri,2023-11-20 12:00:00,3,Berawan,75,28,82
Wonogiri_2023-11-20T18:00:00,Wonogiri,2023-11-20 18:00:00,3,Berawan,85,25,77
Wonosobo_2023-11-20T00:00:00,Wonosobo,2023-11-20 00:00:00,3,Berawan,85,26,79
Wonosobo_2023-11-20T06:00:00,Wonosobo,2023-11-20 06:00:00,3,Berawan,65,30,86
Wonosobo_2023-11-20T12:00:00,Wonosobo,2023-11-20 12:00:00,3,Berawan,80,27,81
Wonosobo_2023-11-20T18:00:00,Wonosobo,2023-11-20 18:00:00,3,Berawan,90,23,73
Yahukimo _2023-11-20T00:00:00,Yahukimo,2023-11-20 00:00:00,4,Berawan Tebal,70,22,72
Yahukimo _2023-11-20T06:00:00,Yahukimo,2023-11-20 06:00:00,3,Berawan,70,26,79
Yahukimo _2023-11-20T12:00:00,Yahukimo,2023-11-20 12:00:00,3,Berawan,85,21,70
Yahukimo _2023-11-20T18:00:00,Yahukimo,2023-11-20 18:00:00,3,Berawan,95,18,64
Yalimo_2023-11-20T00:00:00,Yalimo,2023-11-20 00:00:00,3,Berawan,70,22,72
Yalimo_2023-11-20T06:00:00,Yalimo,2023-11-20 06:00:00,3,Berawan,70,26,79
Yalimo_2023-11-20T12:00:00,Yalimo,2023-11-20 12:00:00,3,Berawan,85,21,70
Yalimo_2023-11-20T18:00:00,Yalimo,2023-11-20 18:00:00,1,Cerah Berawan,95,18,64
Yogyakarta_2023-11-20T00:00:00,Yogyakarta,2023-11-20 00:00:00,3,Berawan,75,26,79
Yogyakarta_2023-11-20T06:00:00,Yogyakarta,2023-11-20 06:00:00,3,Berawan,50,33,91
Yogyakarta_2023-11-20T12:00:00,Yogyakarta,2023-11-20 12:00:00,3,Berawan,75,28,82
Yogyakarta_2023-11-20T18:00:00,Yogyakarta,2023-11-20 18:00:00,3,Berawan,95,26,79
